buy_recency_hours,items_pv_ranking,interest_depth,view_not_buy_rate_y,buy_count_x,item_category,hesitation_buying_rate,total_buy,uv,last7day_pv,peak_view_hour_x,afternoon_active_rate,night_active_rate,users_count,peak_buy_hour_x,last_1day_pv,peak_buy_hour_y,activity_growth_rate,popularity_growth_rate,cart_not_buy_rate_y,cart_count_x,favorite_count_x,buy_recency,last_7day_pv,cart_rate_y,morning_active_rate,cart_not_buy_rate_x
0.0,228538.0,2.0,1.0,0.0,11241,75.73684210526316,57.0,4.0,3.0,12,0.3751917598071444,0.358974358974359,975.0,0,45.0,9.0,0.3057228915662651,1.0,0.0,0.0,0.0,51.0,1328.0,0.0,0.2658338812184966,0.7866666666666666
103.0,79874.0,9.0,0.5,1.0,8587,41.04,25.0,2.0,11.0,16,0.4973309608540925,0.1227758007117437,66.0,16,21.0,9.0,0.461734693877551,0.0,0.0,0.0,0.0,35.0,392.0,0.0,0.3798932384341637,0.4594594594594595
0.0,527651.0,4.0,1.0,0.0,9517,99.5909090909091,22.0,1.0,0.0,16,0.4359730412805391,0.2792754844144903,2231.0,0,108.0,22.0,0.4723404255319149,0.0,0.0,0.0,0.0,2.0,470.0,0.0,0.2847514743049705,0.7857142857142857
0.0,1163594.0,3.0,1.0,0.0,6513,21.470588235294116,17.0,1.0,0.0,14,0.5486111111111112,0.2361111111111111,5235.0,0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,129.0,11.0,0.0,0.2152777777777778,0.0555555555555555
180.0,38005.0,6.4,0.8,1.0,436,0.0,0.0,5.0,2.0,13,0.6718547341115434,0.2507565931690445,1124.0,11,0.0,22.0,0.2431693989071038,1.0,0.0,4.0,0.0,0.0,732.0,0.1481481481481481,0.077388672719412,0.0
0.0,758456.0,4.0,1.0,0.0,11439,99.5909090909091,22.0,1.0,0.0,21,0.4359730412805391,0.2792754844144903,93.0,0,108.0,14.0,0.4723404255319149,0.0,0.0,0.0,1.0,2.0,470.0,0.0,0.2847514743049705,0.7857142857142857
0.0,228538.0,2.6666666666666665,1.0,0.0,512,50.72222222222222,36.0,3.0,0.0,22,0.5083459787556904,0.2959028831562974,335.0,0,28.0,16.0,0.6689895470383276,0.0,0.0,0.0,0.0,34.0,287.0,0.0,0.1957511380880121,0.875
0.0,2068424.0,1.0,1.0,0.0,9517,99.5909090909091,22.0,1.0,0.0,11,0.4359730412805391,0.2792754844144903,2231.0,0,108.0,22.0,0.4723404255319149,0.0,0.0,0.0,0.0,2.0,470.0,0.0,0.2847514743049705,0.7857142857142857
0.0,327588.0,3.5,1.0,0.0,1863,0.0,0.0,2.0,0.0,21,0.6718547341115434,0.2507565931690445,5932.0,0,0.0,13.0,0.2431693989071038,0.0,0.0,0.0,1.0,0.0,732.0,0.0,0.077388672719412,0.0
0.0,527651.0,4.0,1.0,0.0,12090,172.66666666666666,15.0,1.0,0.0,18,0.3721275018532246,0.4362490733876946,1746.0,0,301.0,23.0,0.4605929139551699,0.0,0.0,0.0,0.0,11.0,1383.0,0.0,0.1916234247590808,0.8860759493670886
390.0,2226.0,2.169811320754717,0.981132075471698,1.0,4370,141.66666666666666,9.0,53.0,16.0,21,0.6149162861491628,0.0943683409436834,4482.0,17,69.0,21.0,0.4053537284894837,0.3125,1.0,1.0,0.0,13.0,523.0,0.0088495575221238,0.2907153729071537,0.8333333333333334
0.0,1163594.0,2.0,1.0,0.0,8685,92.0,4.0,1.0,0.0,8,0.4853333333333333,0.024,206.0,0,8.0,11.0,0.2,0.0,0.0,0.0,0.0,135.0,105.0,0.0,0.4906666666666666,1.0
0.0,1163594.0,2.0,1.0,0.0,5399,171.7,10.0,1.0,0.0,16,0.4914600550964187,0.0688705234159779,5261.0,0,78.0,21.0,0.5851528384279476,0.0,0.0,0.0,0.0,99.0,229.0,0.0,0.4396694214876033,0.9142857142857144
0.0,40457.0,3.5555555555555554,1.0,0.0,1674,73.4,35.0,9.0,5.0,22,0.7287958115183246,0.1075043630017452,859.0,0,45.0,15.0,0.2132435465768799,0.6,1.0,4.0,2.0,37.0,891.0,0.1538461538461538,0.1636998254799302,0.7454545454545455
0.0,758456.0,3.0,1.0,0.0,1863,428.1666666666667,6.0,1.0,0.0,18,0.4432556362246848,0.1608712265953381,5932.0,0,101.0,13.0,0.5614678899082569,0.0,0.0,0.0,0.0,29.0,545.0,0.0,0.3958731371799771,0.0
0.0,228538.0,2.0,1.0,0.0,13230,76.91304347826087,23.0,4.0,4.0,11,0.4802139037433155,0.0310160427807486,5567.0,0,7.0,21.0,0.4444444444444444,1.0,0.0,0.0,0.0,134.0,135.0,0.0,0.4887700534759358,0.5428571428571428
0.0,327588.0,3.0,1.0,0.0,9261,74.3076923076923,13.0,2.0,0.0,12,0.5262116716122651,0.2215628090999011,1389.0,0,8.0,16.0,0.2475,0.0,0.0,0.0,0.0,27.0,400.0,0.0,0.2522255192878338,0.9310344827586208
0.0,758456.0,3.0,1.0,0.0,11756,111.77272727272728,22.0,1.0,0.0,14,0.3664450527962456,0.516229956980837,618.0,0,32.0,22.0,0.3578826237054085,0.0,0.0,0.0,0.0,99.0,869.0,0.0,0.1173249902229174,0.5957446808510638
0.0,118340.0,15.0,1.0,0.0,11687,41.04,25.0,1.0,5.0,10,0.4973309608540925,0.1227758007117437,456.0,0,21.0,20.0,0.461734693877551,0.0,0.0,0.0,2.0,35.0,392.0,0.0,0.3798932384341637,0.4594594594594595
0.0,96017.0,2.4285714285714284,1.0,0.0,7767,58.63636363636363,110.0,7.0,3.0,0,0.4563318777292576,0.3410480349344978,2056.0,0,200.0,21.0,0.3176567656765676,0.6666666666666666,1.0,1.0,1.0,2.0,1212.0,0.0666666666666666,0.2026200873362445,0.6236559139784946
707.0,103.0,2.0532544378698225,0.9940828402366864,1.0,6000,110.0,1.0,169.0,73.0,22,0.2368421052631578,0.3333333333333333,4559.0,12,29.0,12.0,0.5352112676056338,0.3561643835616438,0.75,4.0,3.0,2.0,71.0,0.0117994100294985,0.4298245614035088,0.0
0.0,758456.0,3.0,1.0,0.0,2177,58.63636363636363,110.0,1.0,0.0,22,0.4563318777292576,0.3410480349344978,116.0,0,200.0,10.0,0.3176567656765676,0.0,0.0,0.0,0.0,2.0,1212.0,0.0,0.2026200873362445,0.6236559139784946
0.0,327588.0,2.0,1.0,0.0,3709,208.75,4.0,3.0,0.0,8,0.7380434782608696,0.1641304347826087,485.0,0,1.0,21.0,0.2706766917293233,0.0,0.0,0.0,0.0,147.0,266.0,0.0,0.0978260869565217,0.958904109589041
0.0,1163594.0,2.0,1.0,0.0,9053,111.77272727272728,22.0,1.0,0.0,0,0.3664450527962456,0.516229956980837,1116.0,0,32.0,10.0,0.3578826237054085,0.0,0.0,0.0,0.0,99.0,869.0,0.0,0.1173249902229174,0.5957446808510638
0.0,2068424.0,1.0,1.0,0.0,3760,41.54545454545455,55.0,1.0,0.0,18,0.4941319303925536,0.1683528935653581,599.0,0,31.0,10.0,0.4703087885985748,0.0,0.0,0.0,0.0,120.0,421.0,0.0,0.3375151760420882,0.6229508196721312
0.0,3209.0,2.2,1.0,0.0,11241,349.4,5.0,45.0,28.0,21,0.3966005665722379,0.0413597733711048,975.0,0,12.0,9.0,0.1679389312977099,0.6785714285714286,1.0,1.0,2.0,58.0,524.0,0.0104166666666666,0.5620396600566572,0.5555555555555556
216.0,170590.0,5.5,0.5,1.0,2730,64.8,15.0,2.0,4.0,11,0.2987927565392354,0.4507042253521127,495.0,23,9.0,22.0,0.59375,0.0,0.0,0.0,0.0,216.0,96.0,0.0,0.2505030181086519,0.8571428571428571
0.0,2068424.0,1.0,1.0,0.0,5653,75.73684210526316,57.0,1.0,0.0,16,0.3751917598071444,0.358974358974359,2488.0,0,45.0,12.0,0.3057228915662651,0.0,0.0,0.0,0.0,51.0,1328.0,0.0,0.2658338812184966,0.7866666666666666
0.0,26860.0,1.8421052631578947,1.0,0.0,5176,65.52941176470588,17.0,19.0,4.0,12,0.4040574809805579,0.2586644125105664,312.0,0,12.0,15.0,0.2333333333333333,0.0,1.0,1.0,1.0,56.0,270.0,0.0303030303030303,0.3372781065088757,0.782608695652174
0.0,758456.0,3.0,1.0,0.0,5399,0.0,0.0,1.0,0.0,15,0.6143024618991794,0.2655334114888628,5261.0,0,0.0,21.0,0.1774193548387097,0.0,0.0,0.0,0.0,0.0,248.0,0.0,0.1201641266119578,1.0
0.0,87252.0,2.6666666666666665,1.0,0.0,8721,171.7,10.0,6.0,7.0,14,0.4914600550964187,0.0688705234159779,306.0,0,78.0,0.0,0.5851528384279476,0.0,0.0,0.0,0.0,99.0,229.0,0.0,0.4396694214876033,0.9142857142857144
0.0,758456.0,1.5,1.0,0.0,11824,58.63636363636363,110.0,2.0,0.0,14,0.4563318777292576,0.3410480349344978,3011.0,0,200.0,21.0,0.3176567656765676,0.0,0.0,0.0,0.0,2.0,1212.0,0.0,0.2026200873362445,0.6236559139784946
174.0,196508.0,10.0,0.0,1.0,9372,38.23809523809524,21.0,1.0,4.0,8,0.3973747016706443,0.2028639618138424,150.0,17,24.0,14.0,0.1141304347826086,0.0,0.0,0.0,0.0,110.0,368.0,0.0,0.3997613365155131,0.3076923076923077
609.0,40457.0,28.0,0.0,1.0,13230,64.1304347826087,23.0,1.0,5.0,17,0.3819354838709677,0.3535483870967742,5567.0,14,29.0,21.0,0.444,0.0,0.0,0.0,1.0,1.0,250.0,0.0,0.2645161290322581,0.3809523809523809
0.0,1163594.0,2.0,1.0,0.0,11981,195.0,4.0,1.0,0.0,20,0.4345088161209068,0.1549118387909319,775.0,0,0.0,12.0,0.0266666666666666,0.0,0.0,0.0,0.0,338.0,225.0,0.0,0.4105793450881612,0.75
0.0,1163594.0,2.0,1.0,0.0,4370,225.5,4.0,1.0,0.0,21,0.5970619097586569,0.2077649527806925,4482.0,0,28.0,21.0,0.2649006622516556,0.0,0.0,0.0,0.0,143.0,151.0,0.0,0.1951731374606505,0.9047619047619048
0.0,271899.0,2.6666666666666665,1.0,0.0,515,273.8333333333333,6.0,3.0,0.0,12,0.354950781702374,0.3508975101331789,121.0,0,21.0,8.0,0.6345029239766082,0.0,0.0,0.0,1.0,35.0,342.0,0.0,0.294151708164447,0.9047619047619048
0.0,2068424.0,1.0,1.0,0.0,2825,75.73684210526316,57.0,1.0,0.0,16,0.3751917598071444,0.358974358974359,4518.0,0,45.0,0.0,0.3057228915662651,0.0,0.0,0.0,0.0,51.0,1328.0,0.0,0.2658338812184966,0.7866666666666666
0.0,414002.0,6.0,1.0,0.0,5027,195.0,4.0,1.0,0.0,7,0.4345088161209068,0.1549118387909319,5443.0,0,0.0,10.0,0.0266666666666666,0.0,1.0,1.0,0.0,338.0,225.0,0.2,0.4105793450881612,0.75
0.0,2068424.0,1.0,1.0,0.0,6513,132.91666666666666,12.0,1.0,0.0,22,0.4728823887873248,0.21084704448507,5235.0,0,12.0,22.0,0.3556338028169014,0.0,0.0,0.0,0.0,38.0,284.0,0.0,0.3162705667276051,1.0
0.0,73288.0,2.25,1.0,0.0,6689,98.13333333333334,15.0,8.0,6.0,20,0.5246338215712384,0.1904127829560586,658.0,0,112.0,13.0,0.445910290237467,0.0,0.0,0.0,0.0,109.0,379.0,0.0,0.284953395472703,0.3333333333333333
0.0,132474.0,2.1666666666666665,1.0,0.0,11537,64.1304347826087,23.0,6.0,4.0,13,0.3819354838709677,0.3535483870967742,1732.0,0,29.0,16.0,0.444,1.0,0.0,0.0,1.0,1.0,250.0,0.0,0.2645161290322581,0.3809523809523809
0.0,722.0,2.6666666666666665,1.0,0.0,5399,208.75,4.0,66.0,22.0,20,0.7380434782608696,0.1641304347826087,5261.0,0,1.0,21.0,0.2706766917293233,0.0,0.0,0.0,1.0,147.0,266.0,0.0,0.0978260869565217,0.958904109589041
135.0,413.0,2.962025316455696,0.9620253164556962,6.0,6513,179.25,12.0,79.0,57.0,22,0.3747803163444639,0.4226713532513181,5235.0,11,161.0,22.0,0.3810110974106042,0.2982456140350877,0.75,10.0,4.0,133.0,811.0,0.0467289719626168,0.2025483304042179,0.8924731182795699
0.0,7152.0,4.3125,1.0,0.0,13230,179.25,12.0,16.0,11.0,21,0.3747803163444639,0.4226713532513181,5567.0,0,161.0,21.0,0.3810110974106042,0.6363636363636364,1.0,1.0,2.0,133.0,811.0,0.0151515151515151,0.2025483304042179,0.8924731182795699
0.0,3893.0,2.5135135135135136,1.0,0.0,3662,36.82608695652174,23.0,37.0,7.0,21,0.3793103448275862,0.3521421107628004,2289.0,0,15.0,21.0,0.174074074074074,0.0,1.0,3.0,2.0,14.0,270.0,0.034090909090909,0.2685475444096133,0.5714285714285714
0.0,15896.0,4.6,1.0,0.0,13381,273.8333333333333,6.0,10.0,3.0,20,0.354950781702374,0.3508975101331789,458.0,0,21.0,19.0,0.6345029239766082,0.6666666666666666,1.0,2.0,0.0,35.0,342.0,0.0454545454545454,0.294151708164447,0.9047619047619048
586.0,57421.0,3.2857142857142856,0.8571428571428571,1.0,9720,64.1304347826087,23.0,7.0,0.0,12,0.3819354838709677,0.3535483870967742,1231.0,13,29.0,20.0,0.444,0.0,0.0,1.0,0.0,1.0,250.0,0.0476190476190476,0.2645161290322581,0.3809523809523809
0.0,414002.0,5.0,1.0,0.0,3925,31.384615384615383,13.0,1.0,1.0,13,0.4228187919463087,0.2460850111856823,371.0,0,27.0,20.0,0.396551724137931,1.0,0.0,0.0,0.0,59.0,116.0,0.0,0.3310961968680089,0.3571428571428571
0.0,414002.0,2.5,1.0,0.0,3252,0.0,0.0,2.0,0.0,18,0.6143024618991794,0.2655334114888628,2067.0,0,0.0,20.0,0.1774193548387097,0.0,0.0,0.0,0.0,0.0,248.0,0.0,0.1201641266119578,1.0
0.0,1163594.0,2.0,1.0,0.0,11824,428.1666666666667,6.0,1.0,0.0,20,0.4432556362246848,0.1608712265953381,3011.0,0,101.0,21.0,0.5614678899082569,0.0,0.0,0.0,0.0,29.0,545.0,0.0,0.3958731371799771,0.0
143.0,96017.0,2.8333333333333335,0.8333333333333334,1.0,5894,179.25,12.0,6.0,5.0,23,0.3747803163444639,0.4226713532513181,5247.0,0,161.0,21.0,0.3810110974106042,0.4,0.0,1.0,0.0,133.0,811.0,0.0666666666666666,0.2025483304042179,0.8924731182795699
195.0,106254.0,16.0,0.0,1.0,11493,141.66666666666666,9.0,1.0,2.0,20,0.6149162861491628,0.0943683409436834,191.0,20,69.0,12.0,0.4053537284894837,0.0,0.0,1.0,0.0,13.0,523.0,0.0714285714285714,0.2907153729071537,0.8333333333333334
0.0,1163594.0,2.0,1.0,0.0,11068,73.4,35.0,1.0,0.0,20,0.7287958115183246,0.1075043630017452,99.0,0,45.0,10.0,0.2132435465768799,0.0,0.0,0.0,0.0,37.0,891.0,0.0,0.1636998254799302,0.7454545454545455
0.0,43268.0,2.0833333333333335,1.0,0.0,12090,22.574074074074073,54.0,12.0,7.0,14,0.5252133436772692,0.2979053529868115,1746.0,0,16.0,23.0,0.2211764705882353,0.0,0.0,0.0,0.0,27.0,425.0,0.0,0.1768813033359193,0.7
0.0,2068424.0,1.0,1.0,0.0,5232,58.63636363636363,110.0,1.0,0.0,19,0.4563318777292576,0.3410480349344978,4911.0,0,200.0,15.0,0.3176567656765676,0.0,0.0,0.0,0.0,2.0,1212.0,0.0,0.2026200873362445,0.6236559139784946
0.0,414002.0,5.0,1.0,0.0,1843,604.8333333333334,6.0,1.0,0.0,17,0.4330218068535825,0.2206645898234683,2696.0,0,57.0,13.0,0.4860853432282003,0.0,0.0,0.0,0.0,36.0,539.0,0.0,0.3463136033229491,0.9504950495049505
0.0,6932.0,3.55,1.0,0.0,6700,101.0,22.0,20.0,8.0,22,0.446064139941691,0.1870054144106622,276.0,0,107.0,11.0,0.3908523908523909,0.875,1.0,1.0,3.0,35.0,481.0,0.0149253731343283,0.3669304456476468,0.8739495798319328
0.0,53288.0,3.8333333333333335,1.0,0.0,1838,162.06451612903226,31.0,6.0,0.0,15,0.4579014366248409,0.1740316421167485,3091.0,0,147.0,21.0,0.3900069396252602,0.0,1.0,1.0,0.0,12.0,1441.0,0.0454545454545454,0.3680669212584106,0.8959276018099548
0.0,2068424.0,1.0,1.0,0.0,675,58.63636363636363,110.0,1.0,0.0,21,0.4563318777292576,0.3410480349344978,855.0,0,200.0,10.0,0.3176567656765676,0.0,0.0,0.0,0.0,2.0,1212.0,0.0,0.2026200873362445,0.6236559139784946
486.0,170590.0,11.0,0.0,1.0,5232,132.91666666666666,12.0,1.0,0.0,17,0.4728823887873248,0.21084704448507,4911.0,17,12.0,15.0,0.3556338028169014,0.0,0.0,0.0,0.0,38.0,284.0,0.0,0.3162705667276051,1.0
0.0,2068424.0,1.0,1.0,0.0,5027,732.5,2.0,1.0,0.0,21,0.6370510396975425,0.277882797731569,5443.0,0,54.0,10.0,0.3509933774834437,0.0,0.0,0.0,0.0,51.0,453.0,0.0,0.0850661625708884,0.8947368421052632
0.0,79874.0,6.333333333333333,1.0,0.0,5571,232.8571428571429,7.0,3.0,0.0,20,0.6234357224118316,0.1092150170648464,814.0,0,21.0,15.0,0.1513513513513513,0.0,1.0,2.0,0.0,126.0,370.0,0.1176470588235294,0.267349260523322,0.9186046511627908
0.0,2068424.0,1.0,1.0,0.0,5894,0.0,0.0,1.0,0.0,14,0.6143024618991794,0.2655334114888628,5247.0,0,0.0,21.0,0.1774193548387097,0.0,0.0,0.0,0.0,0.0,248.0,0.0,0.1201641266119578,1.0
460.0,7152.0,5.75,0.8333333333333334,2.0,10935,72.10714285714286,28.0,12.0,6.0,21,0.731638418079096,0.1520715630885122,199.0,10,50.0,10.0,0.287375415282392,0.3333333333333333,0.0,1.0,0.0,98.0,602.0,0.0151515151515151,0.1162900188323917,0.4545454545454545
0.0,4794.0,3.52,1.0,0.0,13230,76.91304347826087,23.0,25.0,6.0,14,0.4802139037433155,0.0310160427807486,5567.0,0,7.0,21.0,0.4444444444444444,0.6666666666666666,1.0,4.0,4.0,134.0,135.0,0.05,0.4887700534759358,0.5428571428571428
0.0,132474.0,2.6,1.0,0.0,6648,33.42857142857143,14.0,5.0,0.0,1,0.4693069306930693,0.3227722772277228,2541.0,0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,82.0,17.0,0.0,0.2079207920792079,0.4705882352941176
299.0,4794.0,2.931034482758621,0.9655172413793104,1.0,7440,93.5,4.0,29.0,35.0,12,0.3383838383838384,0.3661616161616162,1747.0,12,0.0,11.0,0.7868852459016393,0.5428571428571428,0.6666666666666666,3.0,1.0,37.0,61.0,0.0375,0.2954545454545454,0.0
0.0,327588.0,6.0,1.0,0.0,13230,55.888888888888886,9.0,1.0,0.0,7,0.2929475587703435,0.2296564195298372,5567.0,0,57.0,21.0,0.6307692307692307,0.0,0.0,0.0,0.0,38.0,260.0,0.0,0.4773960216998191,0.8235294117647058
0.0,2068424.0,1.0,1.0,0.0,12863,22.574074074074073,54.0,1.0,0.0,14,0.5252133436772692,0.2979053529868115,728.0,0,16.0,20.0,0.2211764705882353,0.0,0.0,0.0,0.0,27.0,425.0,0.0,0.1768813033359193,0.7
0.0,2068424.0,1.0,1.0,0.0,3067,273.8333333333333,6.0,1.0,0.0,10,0.354950781702374,0.3508975101331789,270.0,0,21.0,14.0,0.6345029239766082,0.0,0.0,0.0,0.0,35.0,342.0,0.0,0.294151708164447,0.9047619047619048
0.0,16632.0,3.3076923076923075,1.0,0.0,7393,72.10714285714286,28.0,13.0,0.0,21,0.731638418079096,0.1520715630885122,502.0,0,50.0,15.0,0.287375415282392,0.0,0.0,0.0,0.0,98.0,602.0,0.0,0.1162900188323917,0.4545454545454545
0.0,414002.0,6.0,1.0,0.0,12615,86.0,7.0,1.0,0.0,10,0.6505847953216374,0.0745614035087719,266.0,0,4.0,21.0,0.0317460317460317,0.0,1.0,1.0,0.0,223.0,126.0,0.2,0.2748538011695906,1.0
0.0,527651.0,4.0,1.0,0.0,5399,132.91666666666666,12.0,1.0,0.0,22,0.4728823887873248,0.21084704448507,5261.0,0,12.0,21.0,0.3556338028169014,0.0,0.0,0.0,0.0,38.0,284.0,0.0,0.3162705667276051,1.0
0.0,14569.0,2.473684210526316,1.0,0.0,6700,101.0,22.0,19.0,22.0,20,0.446064139941691,0.1870054144106622,276.0,0,107.0,11.0,0.3908523908523909,0.6818181818181818,0.0,0.0,1.0,35.0,481.0,0.0,0.3669304456476468,0.8739495798319328
0.0,118340.0,1.8571428571428572,1.0,0.0,12855,0.0,0.0,7.0,0.0,16,0.4184027777777778,0.4184027777777778,1980.0,0,0.0,10.0,0.456,0.0,0.0,0.0,0.0,0.0,375.0,0.0,0.1631944444444444,1.0
419.0,3893.0,5.166666666666667,0.9444444444444444,1.0,849,232.8571428571429,7.0,18.0,12.0,21,0.6234357224118316,0.1092150170648464,191.0,12,21.0,19.0,0.1513513513513513,0.0,1.0,4.0,0.0,126.0,370.0,0.0454545454545454,0.267349260523322,0.9186046511627908
0.0,43268.0,3.125,1.0,0.0,4582,273.8333333333333,6.0,8.0,3.0,20,0.354950781702374,0.3508975101331789,881.0,0,21.0,11.0,0.6345029239766082,0.0,0.0,0.0,0.0,35.0,342.0,0.0,0.294151708164447,0.9047619047619048
367.0,16632.0,3.8333333333333335,0.9166666666666666,1.0,1963,299.0,1.0,12.0,10.0,16,0.1166666666666666,0.6933333333333334,496.0,16,31.0,19.0,0.6326530612244898,0.0,0.5,2.0,0.0,560.0,49.0,0.0465116279069767,0.19,0.0
0.0,1163594.0,2.0,1.0,0.0,12230,54.44444444444444,9.0,1.0,0.0,13,0.301418439716312,0.1046099290780141,1245.0,0,4.0,19.0,0.1739130434782608,0.0,0.0,0.0,0.0,412.0,23.0,0.0,0.5939716312056738,0.6666666666666666
0.0,170590.0,2.0,1.0,0.0,2883,101.0,22.0,5.0,8.0,17,0.446064139941691,0.1870054144106622,2161.0,0,107.0,14.0,0.3908523908523909,0.625,0.0,0.0,0.0,35.0,481.0,0.0,0.3669304456476468,0.8739495798319328
143.0,18167.0,15.333333333333334,0.6666666666666666,1.0,5653,179.25,12.0,3.0,25.0,0,0.3747803163444639,0.4226713532513181,2488.0,0,161.0,12.0,0.3810110974106042,0.24,0.0,3.0,1.0,133.0,811.0,0.073170731707317,0.2025483304042179,0.8924731182795699
0.0,2068424.0,1.0,1.0,0.0,1863,428.1666666666667,6.0,1.0,0.0,14,0.4432556362246848,0.1608712265953381,5932.0,0,101.0,13.0,0.5614678899082569,0.0,0.0,0.0,0.0,29.0,545.0,0.0,0.3958731371799771,0.0
0.0,327588.0,3.0,1.0,0.0,10984,41.54545454545455,55.0,2.0,0.0,15,0.4941319303925536,0.1683528935653581,1530.0,0,31.0,21.0,0.4703087885985748,0.0,0.0,0.0,0.0,120.0,421.0,0.0,0.3375151760420882,0.6229508196721312
0.0,49559.0,3.857142857142857,1.0,0.0,6272,273.8333333333333,6.0,7.0,0.0,13,0.354950781702374,0.3508975101331789,303.0,0,21.0,7.0,0.6345029239766082,0.0,1.0,2.0,2.0,35.0,342.0,0.0869565217391304,0.294151708164447,0.9047619047619048
466.0,132474.0,3.75,0.75,1.0,13547,33.42857142857143,14.0,4.0,2.0,22,0.4693069306930693,0.3227722772277228,660.0,13,0.0,21.0,0.0,1.0,0.0,2.0,0.0,82.0,17.0,0.1666666666666666,0.2079207920792079,0.4705882352941176
0.0,196508.0,1.8,1.0,0.0,13109,64.1304347826087,23.0,5.0,1.0,12,0.3819354838709677,0.3535483870967742,57.0,0,29.0,16.0,0.444,1.0,0.0,0.0,0.0,1.0,250.0,0.0,0.2645161290322581,0.3809523809523809
0.0,2068424.0,1.0,1.0,0.0,2953,58.63636363636363,110.0,1.0,0.0,23,0.4563318777292576,0.3410480349344978,2122.0,0,200.0,20.0,0.3176567656765676,0.0,0.0,0.0,0.0,2.0,1212.0,0.0,0.2026200873362445,0.6236559139784946
0.0,62125.0,3.142857142857143,1.0,0.0,9517,50.72222222222222,36.0,7.0,8.0,13,0.5083459787556904,0.2959028831562974,2231.0,0,28.0,22.0,0.6689895470383276,1.0,1.0,2.0,0.0,34.0,287.0,0.1,0.1957511380880121,0.875
0.0,527651.0,5.0,1.0,0.0,438,29.75,8.0,1.0,0.0,22,0.5736434108527132,0.1705426356589147,579.0,0,6.0,14.0,0.5121951219512195,0.0,1.0,1.0,0.0,76.0,41.0,0.25,0.2558139534883721,0.4
0.0,96017.0,3.0,1.0,0.0,5894,0.0,0.0,5.0,4.0,15,0.6718547341115434,0.2507565931690445,5247.0,0,0.0,21.0,0.2431693989071038,0.0,0.0,0.0,0.0,0.0,732.0,0.0,0.077388672719412,0.0
0.0,758456.0,3.0,1.0,0.0,8877,732.5,2.0,1.0,0.0,21,0.6370510396975425,0.277882797731569,2262.0,0,54.0,22.0,0.3509933774834437,0.0,0.0,0.0,0.0,51.0,453.0,0.0,0.0850661625708884,0.8947368421052632
0.0,327588.0,3.0,1.0,0.0,1741,0.0,0.0,2.0,0.0,15,0.6143024618991794,0.2655334114888628,576.0,0,0.0,16.0,0.1774193548387097,0.0,0.0,0.0,0.0,0.0,248.0,0.0,0.1201641266119578,1.0
0.0,271899.0,8.0,1.0,0.0,5395,58.63636363636363,110.0,1.0,0.0,1,0.4563318777292576,0.3410480349344978,2843.0,0,200.0,10.0,0.3176567656765676,0.0,1.0,1.0,0.0,2.0,1212.0,0.1428571428571428,0.2026200873362445,0.6236559139784946
0.0,132474.0,1.8571428571428572,1.0,0.0,242,564.0,2.0,7.0,1.0,19,0.6361344537815126,0.0831932773109243,1283.0,0,0.0,22.0,0.0,1.0,0.0,0.0,1.0,99.0,272.0,0.0,0.280672268907563,1.0
0.0,414002.0,2.5,1.0,0.0,6054,111.77272727272728,22.0,2.0,0.0,0,0.3664450527962456,0.516229956980837,3469.0,0,32.0,22.0,0.3578826237054085,0.0,0.0,0.0,0.0,99.0,869.0,0.0,0.1173249902229174,0.5957446808510638
0.0,1163594.0,2.0,1.0,0.0,13230,604.8333333333334,6.0,1.0,0.0,10,0.4330218068535825,0.2206645898234683,5567.0,0,57.0,21.0,0.4860853432282003,0.0,0.0,0.0,0.0,36.0,539.0,0.0,0.3463136033229491,0.9504950495049505
0.0,7635.0,23.333333333333332,1.0,0.0,7103,162.06451612903226,31.0,3.0,14.0,7,0.4579014366248409,0.1740316421167485,1689.0,0,147.0,10.0,0.3900069396252602,0.4285714285714285,1.0,4.0,2.0,12.0,1441.0,0.0625,0.3680669212584106,0.8959276018099548
176.0,106254.0,5.333333333333333,0.6666666666666666,1.0,6226,38.23809523809524,21.0,3.0,2.0,15,0.3973747016706443,0.2028639618138424,1375.0,15,24.0,20.0,0.1141304347826086,1.0,0.0,1.0,0.0,110.0,368.0,0.0714285714285714,0.3997613365155131,0.3076923076923077
349.0,327588.0,10.0,0.0,3.0,4593,41.04,25.0,1.0,0.0,10,0.4973309608540925,0.1227758007117437,328.0,10,21.0,20.0,0.461734693877551,0.0,0.0,1.0,0.0,35.0,392.0,0.1666666666666666,0.3798932384341637,0.4594594594594595
0.0,118340.0,4.333333333333333,1.0,0.0,1396,232.8571428571429,7.0,3.0,0.0,13,0.6234357224118316,0.1092150170648464,889.0,0,21.0,8.0,0.1513513513513513,0.0,0.0,0.0,0.0,126.0,370.0,0.0,0.267349260523322,0.9186046511627908
0.0,2068424.0,1.0,1.0,0.0,9835,58.63636363636363,110.0,1.0,0.0,22,0.4563318777292576,0.3410480349344978,2173.0,0,200.0,12.0,0.3176567656765676,0.0,0.0,0.0,0.0,2.0,1212.0,0.0,0.2026200873362445,0.6236559139784946
0.0,73288.0,4.5,1.0,0.0,1863,141.66666666666666,9.0,4.0,0.0,22,0.6149162861491628,0.0943683409436834,5932.0,0,69.0,13.0,0.4053537284894837,0.0,0.0,0.0,0.0,13.0,523.0,0.0,0.2907153729071537,0.8333333333333334
